x0,x1,y,
424.086,-63.0541,5
-23.3621,514.54,2
-237.05,-260.646,2
233.887,538.197,0
1102.34,136.841,3
992.081,522.507,3
252.683,-73.2732,5
1269.35,215.321,3
-121.186,683.487,2
2642.65,4828.38,4
-185.579,-488.073,2
3570.36,4964.71,4
898.303,793.157,0
-242.781,181.161,2
1663.81,160.903,3
1176.01,1392.15,0
846.87,364.958,3
2761.15,5325.72,1
-111.771,467.334,2
756.611,781.202,0
1272.26,-44.1737,3
581.081,-253.121,5
870.669,601.103,0
281.504,-327.506,5
-374.506,-401.618,2
616.967,667.409,0
177.069,-244.191,5
-199.004,-41.9403,2
1166.14,808.407,0
228.647,140.075,5
123.142,729.305,0
-49.7909,-543.634,5
883.067,208.364,3
1208.86,687.194,0
914.602,375.545,3
293.409,246.48,5
146.489,-0.156573,5
1079.56,-65.1761,3
989.28,805.388,0
627.73,496.799,0
-7.23335,-243.958,2
721.836,1381.65,0
3142.11,5425.63,1
-138.948,252.444,2
2865.57,5231.97,1
1371.37,-41.2595,3
979.683,388.497,3
453.673,171.634,5
-254.015,-481.351,2
318.134,164.461,5
-482.98,-269.332,2
706.959,404.154,0
332.644,480.912,0
702.616,272.847,3
841.103,78.3755,3
649.996,766.806,0
742.203,1218.89,0
-348.248,38.586,2
781.61,1041.01,0
979.415,474.36,3
121.392,-21.5002,5
369.4,-113.931,5
-491.288,-154.339,2
1418.93,479.201,3
-501.176,11.3831,2
117.195,-211.299,5
71.2639,-316.18,5
644.497,383.66,0
1217.8,632.584,3
-250.222,17.6243,2
2627.46,4843.01,4
3108.85,4938.6,4
45.0762,-161.887,5
54.7848,222.415,2
-205.153,-248.17,2
3032.23,5161.85,1
-81.9542,-59.5865,2
837.912,211.76,3
669.04,389.53,0
1304.49,-48.451,3
1121.03,-685.321,3
707.867,380.09,0
187.873,33.5377,5
1076.12,878.44,0
157.747,-197.606,5
100.042,652.724,0
805.542,851.912,0
29.0301,590.938,2
332.195,-375.184,5
935.279,209.996,3
3463.22,5229.59,1
44.5634,289.206,2
714.735,15.0228,3
142.452,1141.06,0
-44.9316,376.405,2
649.527,254.683,5
426.449,1132.13,0
-33.9838,281.055,2
721.221,764.175,0
438.123,-147.627,5
737.714,-63.3124,3
573.569,809.25,0
213.052,162.855,5
482.094,51.9521,5
142.524,-21.436,5
-463.028,410.852,2
1396.69,-182.534,3
-136.956,502.698,2
712.395,-437.842,5
953.855,537.632,0
161.316,627.554,0
790.819,513.426,0
40.1125,-17.878,2
969.316,696.14,0
514.138,369.237,0
-190.796,-394.965,2
697.278,-198.648,5
1406.27,-224.854,3
652.639,782.234,0
64.0125,87.8992,2
915.609,961.387,0
306.402,-91.9415,5
2903.77,5089.84,1
893.623,598.602,0
3459.74,5658.34,1
32.597,-112.829,2
-315.809,-224.286,2
908.783,-55.383,3
228.867,273.799,5
1034.06,-90.9462,3
-28.423,-348.62,2
635.523,421.67,0
347.687,268.933,5
492.671,292.573,5
-78.6941,-392.517,2
196.478,439.869,5
379.542,1345.53,0
2797.28,4877.9,4
-5.12379,-226.136,2
1120.33,-374.422,3
867.231,424.199,3
257.636,4.98849,5
807.282,683.037,0
1044.18,163.264,3
-77.5881,-311.563,2
528.579,-86.9045,5
1127.75,-309.823,3
121.624,-164.496,5
752.763,-46.0102,3
-194.522,-514.383,2
-4.13663,243.878,2
1397.02,-105.202,3
-453.169,-126.654,2
-43.424,-621.16,5
253.572,597.554,0
-264.374,141.243,2
607.095,932.85,0
3085.66,5367.65,1
720.728,1127.16,0
86.4701,178.986,2
615.971,-370.684,5
3469.24,4782.43,4
464.615,-95.3942,5
410.104,143.788,5
-283.627,580.106,2
485.897,658.542,0
700.707,1121.2,0
128.731,-138.459,5
247.844,-385.407,5
-120.008,361.359,2
-316.027,24.984,2
103.933,-130.143,5
194.899,-194.217,5
17.0247,156.5,2
839.488,867.174,0
1086.24,435.082,3
-58.3852,-383.524,2
189.212,336.595,5
33.3742,64.3636,2
1047.24,142.881,3
1049.17,326.441,3
1370.89,284.547,3
408.912,633.154,0
213.815,280.216,5
765.857,618.812,0
-102.997,-100.864,2
1106.54,973.854,0
597.893,120.069,5
330.121,256.85,5
764.178,395.744,0
1274.67,65.7718,3
579.145,60.1426,5
1183.81,642.243,3
-130.192,-105.436,2
820.372,946.907,0
3021.81,4610.78,4
1068.85,424.26,3
923.593,649.053,0
280.627,-68.1776,5
1742.4,-301.196,3
2726.23,4763.83,4
-213.793,-7.23105,2
685.768,702.926,0
65.3194,356.482,2
-497.198,-234.872,2
48.9799,-57.502,2
782.388,954.249,0
342.21,831.693,0
1235,-251.482,3
1758.73,300.588,3
3065.6,4830.72,4
480.035,546.403,0
472.364,906.606,0
878.528,288.629,3
504.045,230.153,5
719.644,302.799,3
249.725,270.457,5
669.077,586.274,0
535.913,652.776,0
738.135,834.397,0
886.408,587.588,0
626.642,760.23,0
1141.09,-29.6733,3
1004.1,121.146,3
1262.21,-308.627,3
266.203,147.057,5
887.049,430.574,3
1558.18,-154.905,3
1177.97,441.194,3
282.607,181.781,5
170.62,464.978,2
305.896,-172.362,5
569.079,797.157,0
282.468,947.232,0
74.84,-93.3265,5
1230.37,-220.305,3
598.574,629.328,0
685.703,644.084,0
839.518,813.366,0
564.003,-162.153,5
357.14,-209.519,5
72.7036,-255.893,5
702.312,762.715,0
646.767,648.67,0
913.265,617.409,0
3136.5,5087.86,1
35.2879,-104.478,2
504.672,30.2821,5
-152.373,10.8161,2
749.804,488.93,0
276.764,130.492,5
748.477,463.623,0
320.371,411.448,5
547.487,553.031,0
-472.219,-407.395,2
214.543,-153.92,5
934.83,-75.9623,3
670.786,206.847,3
2842.9,4809.57,4
214.447,-482.956,5
944.296,145.557,3
747.915,-160.373,5
991.214,807.328,0
654.387,90.7388,5
1375.55,-515.871,3
434.52,243.025,5
1717.8,458.319,3
-275.839,300.717,2
1053.52,444.992,3
410.144,908.181,0
569.079,751.762,0
202.94,-589.926,5
-608.378,138.476,2
-72.8222,665.884,2
56.8026,568.746,2
-208.446,-342.991,2
237.883,-7.48241,5
572.374,-84.7523,5
1243.52,328.358,3
251.046,222.134,5
1221.96,694.357,0
1318.16,167.404,3
807.604,533.327,0
649.294,-633.104,5
377.054,-154.043,5
336.509,562.928,0
402.175,-192.966,5
752.86,-0.132671,3
256.167,152.9,5
776.677,672.889,0
164.233,-396.157,5
370.964,814.84,0
621.758,-255.999,5
660.689,-278.609,5
-459.283,192.214,2
-101.083,-102.737,2
902.097,349.846,3
26.4394,-235.186,5
-68.0231,-221.291,2
-141.491,-369.982,2
83.7815,644.282,0
767.399,-200.761,3
-168.991,-211.565,2
19.6959,214.432,2
1207.9,371.864,3
1002.59,406.775,3
-188.95,-370.432,2
1499.82,96.8341,3
861.05,-457.165,3
1108.75,460.764,3
3569.95,5487.57,1
748.258,1030.46,0
1549.91,47.9051,3
740.816,308.328,3
577.908,788.879,0
24.1277,270.422,2
-312.868,-556.673,2
709.751,36.5338,3
163.004,227.365,5
473.868,466.025,0
3247.56,4590.6,4
164.331,728.43,0
671.602,1004.91,0
-275.272,-96.5764,2
-211.101,109.258,2
699.235,932.25,0
-400.188,322.942,2
821.932,1054.48,0
3175.32,4981.37,4
1257.93,361.854,3
439.732,-11.0157,5
-90.7442,21.1811,2
-381.843,129.303,2
1203.57,404.889,3
725.846,73.3206,3
-172.194,36.1013,2
-26.2495,231.05,2
662.556,530.15,0
491.369,649.703,0
467.856,922.507,0
-131.108,282.952,2
212.905,683.118,0
1043.86,478.397,3
-383.994,-248.179,2
983.71,460.927,3
1045.26,614.967,0
-13.4724,297.282,2
578.794,753.839,0
808.036,1054.28,0
1716.41,74.2796,3
1338.08,296.342,3
-69.9514,41.9504,2
1188.86,703.808,0
2980.88,4957.94,4
24.2098,-114.784,2
341.747,-41.5555,5
-171.884,296.926,2
939.741,637.973,0
-205.087,475.539,2
673.287,-35.631,5
924.074,852.509,0
250.341,76.0788,5
837.845,102.8,3
955.122,1020.57,0
716.858,292.339,3
671.279,247.464,3
644.551,660.041,0
698.46,804.785,0
866.679,958.576,0
1225.36,92.5231,3
-231.857,408.731,2
898.547,483.73,0
235.369,32.2084,5
492.192,-16.6777,5
789.095,507.019,0
768.963,978.247,0
76.754,-113.197,5
1285.6,475.998,3
1063.72,123.934,3
903.373,-407.536,3
786.798,244.98,3
1307.06,517.902,3
-21.9795,88.1624,2
444.875,404.294,0
136.528,-173.362,5
1313.66,117.737,3
370.363,894.334,0
1139.38,537.51,3
734.798,638.079,0
19.9251,-355.026,5
617.297,-520.965,5
2742.36,4795.02,4
1338.86,1374.25,0
889.652,535.605,0
717.034,654.23,0
3164.63,5489.25,1
-54.4965,591.057,2
-69.8882,0.351045,2
421.767,261.977,5
680.725,164.494,3
-233.023,-68.8321,2
-340.917,-315.997,2
357.306,182.992,5
-46.0278,639.878,2
948.22,240.82,3
1164.73,-110.789,3
745.201,386.768,0
311.138,-121.058,5
-297.495,59.3963,2
401.888,159.765,5
1038.04,985.723,0
-121.586,-66.5769,2
1076.34,464.189,3
-189.561,111.646,2
9.02602,611.303,2
288.438,188.397,5
-53.3179,-218.632,2
194.74,176.229,5
390.157,639.736,0
920.033,817.837,0
54.861,61.2741,2
-83.124,849.643,0
771.608,428.62,0
-110.127,-381.401,2
211.455,526.638,0
561.907,809.95,0
1002.78,607.718,0
237.61,56.4958,5
-377.262,-296.135,2
535.917,875.333,0
424.885,757.986,0
889.609,577.371,0
222.561,76.2342,5
3670.56,5108.83,4
-552.657,63.2748,2
1038.79,1677.54,0
909.5,54.0451,3
2965.15,5296.25,1
-332.869,95.4463,2
738.288,493.197,0
100.38,-85.1414,5
109.849,-139.504,5
1205.07,255.209,3
761.34,-519.88,5
841.309,863.14,0
1133.76,-276.327,3
993.89,311.559,3
-584.952,-322.612,2
2830.35,5302.6,1
614.887,502.647,0
479.135,107.846,5
3116.69,5137.42,1
445.306,332.791,5
-333.842,-16.2534,2
16.8323,-195.26,2
459.732,107.343,5
0.611234,202.468,2
808.837,861.978,0
419.474,321.306,5
1279.66,-19.1131,3
-184.032,333.404,2
709.508,548.786,0
610.535,163.321,5
-138.345,269.49,2
1391.74,289.209,3
881.893,787.872,0
430.967,117.081,5
-15.6038,121.638,2
1169.36,1257.93,0
999.44,967.103,0
-63.1769,431.721,2
-87.6139,-571.571,2
306.039,547.347,0
-310.112,4.36335,2
-349.488,-236.118,2
-104.425,75.7119,2
427.372,-81.8289,5
506.825,475.639,0
244.678,-137.308,5
1212.28,35.9936,3
-589.835,-138.834,2
189.481,12.0547,5
1226.86,1318.13,0
632.033,392.256,0
1182.07,269.951,3
3125.59,4612.72,4
591.325,239.115,5
758.97,598.65,0
772.046,330.736,3
729.712,711.985,0
-53.9039,43.9447,2
461.637,106.481,5
92.0453,97.8109,2
41.3341,17.5999,2
3383.97,5272.5,1
958.909,-222.891,3
754.201,1302.23,0
-153.233,358.201,2
-57.9025,680.161,2
679.584,705.438,0
1330.73,785.206,0
1081.12,634.417,0
1215.35,792.797,0
551.473,-454.944,5
402.222,257.529,5
792.527,682.45,0
982.456,93.3627,3
21.6349,33.6556,2
780.479,555.786,0
313.061,560.934,0
-78.4421,327.518,2
761.526,273.1,3
552.079,667.707,0
1119.93,947.873,0
3202.93,4696.16,4
526.631,259.316,5
93.6555,547.026,2
572.846,658.339,0
1001.32,680.068,0
1266.53,134.598,3
407.459,880.654,0
780.629,141.345,3
-332.751,488.179,2
3280,4541.13,4
917.192,187.159,3
1028,517.735,3
572.702,624.927,0
-204.071,-464.689,2
-125.116,-268.712,2
-54.1923,385.716,2
185.077,-1.13356,5
959.277,460.251,3
988.788,716.152,0
3691.68,5070.47,4
832.636,306.132,3
-5.1048,82.5449,2
1158.4,325.32,3
871.065,669.45,0
1248.07,78.71,3
2910.04,4814.52,4
-289.626,568.133,2
3071.59,5357.25,1
3220.16,4881.43,4
-298.536,369.959,2
-137.815,-144.718,2
1002.41,758.016,0
607.492,824.616,0
-11.5515,790.623,0
-349.732,-344.274,2
-228.218,54.6694,2
499.466,752.547,0
-313.472,336.994,2
-129.879,152.34,2
1125.22,0.57346,3
144.077,-241.116,5
583.964,872.628,0
416.404,256.554,5
843.313,842.209,0
1006.48,25.1655,3
1437.92,48.4659,3
271.529,537.874,0
-171.329,-162.902,2
1228.4,236.301,3
3419.77,5170.39,1
1024.97,691.681,0
1062.05,797.498,0
756.085,-31.3907,3
353.277,1368.28,0
124.935,-22.0733,5
439.483,-22.1866,5
760.161,-77.6572,3
692.075,668.384,0
-92.5995,-70.6248,2
3223.9,5046.72,4
-189.001,207.708,2
984.936,596.748,0
-26.8072,635.429,2
923.9,447.045,3
558.994,-430.676,5
2456.43,4485.81,4
1392.66,257.877,3
763.096,155.704,3
-279.002,-459.399,2
1557.01,141.154,3
-213.321,-221.697,2
-116.716,126.248,2
806.947,-531.124,5
424.392,-288.774,5
1367.28,235.057,3
938.194,528.47,0
-47.3908,235.456,2
2959.43,5038.5,1
439.469,284.492,5
561.673,-295.669,5
832.781,366.277,3
397.614,225.203,5
31.4977,818.344,0
307.471,452.551,0
838.633,752.792,0
92.7343,273.587,2
-39.2117,-306.868,2
-483.919,237.388,2
-327.514,-517.991,2
200.312,26.7608,5
159.385,1236.12,0
-89.16,-412.397,2
1131.2,590.107,3
1172.06,97.7858,3
66.9598,-591.409,5
675.437,899.308,0
432.385,-172.839,5
-176.898,-115.219,2
-504.637,172.132,2
475.454,1399.13,0
-48.0457,379.227,2
8.78543,-142.654,2
-155.734,155.928,2
394.554,-122.817,5
524.731,-79.7983,5
973.595,274.781,3
1024.22,279.147,3
895.539,749.439,0
225.829,-71.2029,5
249.219,139.138,5
548.148,1028.61,0
450.796,781.18,0
1267.13,357.338,3
2392.65,4892.67,1
1255.39,-88.4442,3
-257.923,130.63,2
613.589,403.377,0
212.59,1.18063,5
1080.4,-252.916,3
815.239,571.686,0
594.112,918.763,0
-521.314,145.371,2
811.508,964.107,0
-106.682,0.116601,2
788.17,439.232,0
2522.6,5070.79,1
419.335,-622.986,5
1124.6,119.91,3
28.773,305.024,2
-657.667,338.555,2
985.789,325.313,3
356.023,-229.273,5
-210.433,142.234,2
-175.708,189.856,2
974.281,755.812,0
-7.05697,286.011,2
323.683,196.744,5
-210.26,-203.373,2
-157.736,202.056,2
-118.391,-278.94,2
961.406,272.594,3
430.445,42.0283,5
552.716,-85.1925,5
708.897,800.644,0
-86.9044,-369.016,2
49.4414,125.611,2
-322.417,-425.857,2
-217.018,82.5574,2
544.066,72.747,5
2688.73,4476.19,4
214.282,-35.483,5
98.811,-253.764,5
1068.22,681.043,0
680.63,404.352,0
22.1005,411.007,2
547.492,-141.532,5
623.382,272.918,5
930.382,-239.15,3
1834.88,-241.477,3
1084.56,434.797,3
912.951,268.019,3
1240.57,74.6417,3
125.876,-60.4244,5
-40.7884,-599.066,5
795.035,462.54,0
-94.5304,-191.219,2
-613.884,-66.3489,2
288.509,-321.785,5
1192.57,-7.42541,3
256.163,900.919,0
-606.139,420.552,2
-85.2993,786.868,2
450.371,522.443,0
724.177,787.821,0
-193.342,-260.888,2
-289.158,327.175,2
621.343,812.634,0
701.94,470.296,0
-341.714,296.157,2
779.441,456.602,0
1071.86,688.021,0
520.899,-216.623,5
180.836,147.089,5
-191.132,98.9723,2
480.612,690.411,0
287.926,-292.418,5
-326.963,-454.611,2
1079.53,1047.01,0
812.903,-0.402809,3
831.242,249.73,3
431.232,696.672,0
-36.2997,-137.471,2
291.493,721.384,0
780.296,519.422,0
1133.76,661.876,0
440.426,-272.01,5
694.253,1228.08,0
356.815,184.157,5
792.396,497.156,0
-174.172,111.376,2
21.5229,-155.385,2
1326.13,-99.5599,3
933.789,565.098,0
129.6,-992.138,5
77.1588,-128.014,5
116.061,-59.447,5
1005.93,806.29,0
704.392,286.928,3
472.778,618.38,0
1076.24,405.649,3
625.427,986.045,0
-249.288,106.01,2
931.041,470.487,3
421.458,-493.194,5
418.663,12.0698,5
920.616,599.521,0
203.604,493.624,0
3111.27,5152.85,1
-452.801,-674.551,2
-797.783,-290.39,2
-117.93,-59.557,2
706.413,762.633,0
64.0422,424.739,2
1181.71,131.131,3
1714.92,245.789,3
823.313,1204.49,0
488.641,477.777,0
-207.284,395.057,2
826.196,12.383,3
1088.07,604.106,0
421.341,-589.775,5
2928.05,5027.72,1
1586.13,505.076,3
638.195,-123.588,5
341.761,220.282,5
1573.24,59.991,3
-216.605,-79.372,2
-269.822,94.494,2
122.885,142.307,5
1088.69,430.69,3
-106.39,116.492,2
1418.55,-524.474,3
807.69,60.4671,3
3200.74,5297.54,1
-48.5359,-260.332,2
457.985,1271.48,0
400.62,-368.327,5
314.154,590.682,0
478.907,620.57,0
1045.53,-240.243,3
646.957,-130.205,5
1224.62,272.801,3
-183.982,-298.69,2
570.603,-422.022,5
909.164,-106.191,3
1538.03,-242.812,3
2894.3,4920.3,4
161.358,574.568,0
1236.06,717.404,0
243.449,-414.63,5
-129.045,-257.687,2
-64.3063,7.1342,2
-162.827,-481.221,2
107.482,141.874,5
-93.0437,-483.309,2
403.63,576.562,0
486.099,-134.809,5
950.908,244.718,3
961.125,715.071,0
147.502,1042.96,0
2969.3,4603,4
-89.8257,-229.739,2
911.607,742.281,0
2661.33,4594.49,4
867.303,874.401,0
907.642,62.6818,3
966.216,-288.508,3
-71.0471,664.627,2
1295.87,268.591,3
600.849,932.461,0
681.547,-95.1113,5
561.436,157.62,5
-424.906,-232.605,2
62.2955,-397.677,5
521.844,736.995,0
-132.186,447.396,2
1333.69,-143.544,3
850.417,830.848,0
437.004,-47.6331,5
941.238,1142.79,0
993.324,392.145,3
435.965,358.323,5
49.7018,276.911,2
874.824,1010.69,0
-136.943,120.263,2
921.521,-593.51,3
466.295,174.028,5
1535.42,309.991,3
561.694,509.712,0
1255.67,-43.7034,3
535.53,870.514,0
554.737,840.129,0
876.446,-69.0516,3
3284.44,5298.18,1
863.122,761.614,0
-158.519,339.637,2
871.617,1012.25,0
-36.9461,405.995,2
-93.917,374.629,2
790.01,823.607,0
757.959,565.91,0
869.556,353.607,3
-20.4967,-35.774,2
97.0563,-1.01376,5
-140.596,187.379,2
927.955,581.75,0
-179.621,123.669,2
51.7012,-393.943,5
784.822,552.076,0
273.896,-93.7533,5
-351.742,350.156,2
-146.44,-174.22,2
284.665,21.3555,5
218.66,685.669,0
3007.85,5109.11,1
531.5,665.351,0
434.64,-248.635,5
461.594,145.899,5
211.063,486.9,0
641.129,261.783,5
102.562,-108.698,5
217.21,58.416,5
2941.54,5119.16,1
810.495,809.768,0
806.723,541.073,0
-206.305,-254.676,2
165.097,2.72186,5
386.051,674.657,0
683.905,730.488,0
365.117,1046.22,0
1044.04,34.4406,3
-175.447,-862.289,2
-207.076,541.053,2
797.483,1100.18,0
480.646,532.088,0
-319.579,-280.994,2
185.646,357.809,5
-496.386,732.725,2
695.7,-129.264,5
452.111,587.491,0
916.025,413.441,3
1203.98,-329.42,3
-71.6017,-1.88592,2
-47.9853,-67.0266,2
720.663,-102.844,5
998.432,284.191,3
1145.2,268.332,3
-499.769,-138.336,2
1000.15,139.813,3
628.32,1270.79,0
-92.7501,330.637,2
555.141,461.189,0
876.998,-27.6349,3
571.15,844.362,0
-112.205,27.4159,2
864.863,820.304,0
-89.141,-371.454,2
1054.96,766.174,0
386.516,992.88,0
-275.232,-237.475,2
1588.37,44.1529,3
62.9944,196.112,2
1039.47,6.14244,3
1114.58,-232.174,3
-1.85195,-199.303,2
3053.8,5154.66,1
1232.16,161.306,3
-169.499,38.3333,2
298.589,39.3704,5
-41.5566,492.394,2
-20.1826,-521.733,5
-124.726,-472.329,2
536.478,634.603,0
993.404,100.016,3
183.599,802.52,0
826.431,1164.68,0
1001.78,636.919,0
881.543,450.588,3
-327.039,-206.983,2
407.916,1093.12,0
760.327,296.763,3
856.864,462.658,0
569.871,-2.79555,5
2805.71,4807.98,4
370.909,664.711,0
852.636,268.77,3
562.2,-349.779,5
93.9919,254.997,2
1211.74,-33.0537,3
608.686,400.985,0
666.042,1166.77,0
343.843,309.761,5
16.7507,-96.5962,2
-86.4802,-345.614,2
920.543,91.449,3
-238.608,39.985,2
-81.5305,-232.848,2
515.55,101.728,5
-137.736,100.609,2
482.106,-278.205,5
724.255,25.6969,3
5.33774,465.014,2
-465.682,-85.5357,2
494.052,342.67,5
-19.5017,-151.793,2
970.786,-96.123,3
91.1297,261.277,2
1473.07,68.9739,3
864.353,108.003,3
500.939,281.736,5
740.507,224.96,3
862.366,455.691,0
1040.04,448.482,3
118.003,-483.076,5
1313.69,356.014,3
824.23,697.633,0
-541.154,55.7034,2
-120.381,-245.7,2
-66.5972,3.82269,2
895.432,-147.699,3
-45.1765,-83.7425,2
116.135,-38.6022,5
3091.2,5027.43,4
1508.82,226.32,3
-256.847,396.271,2
265.315,-183.147,5
-410.1,-381.023,2
315.255,226.624,5
850.846,58.9407,3
585.296,95.7304,5
974.034,742.503,0
272.695,942.632,0
225.158,435.815,5
11.0646,-387.233,5
-304.904,440.798,2
-192.841,142.266,2
573.051,458.269,0
3181.32,4976.91,4
849.525,515.002,0
-176.522,414.851,2
-389.817,573.98,2
975.052,618.912,0
1552.79,66.1664,3
50.0446,187.065,2
-483.488,-53.7011,2
798.72,741.639,0
775.394,362.507,3
3092.21,5523.69,1
-502.587,182.081,2
-419.617,-146.845,2
-309.136,180.459,2
361.776,1025.03,0
860.337,-40.0398,3
-269.217,-30.7281,2
485.599,456.842,0
-563.881,55.5699,2
971.406,179.155,3
959.004,592.609,0
744.451,117.008,3
666.984,317.106,3
-38.5859,108.474,2
104.086,214.934,2
206.86,432.529,5
1821.72,41.4344,3
1146.67,-73.8203,3
955.797,1335.29,0
652.32,-93.6178,5
-123.752,333.843,2
1473.78,309.248,3
2977.57,4803.89,4
1001.92,475.534,3
-311.511,-170.364,2
515.546,586.116,0
1242.94,1360.37,0
495.651,966.962,0
-232.968,-541.309,2
304.51,378.728,5
813.264,-299.71,3
667.688,816.735,0
687.334,467.513,0
-116.805,-79.4422,2
3135.7,5345.74,1
1033.73,638.288,0
164.93,-270.925,5
890.966,103.885,3
-182.09,214.531,2
491.459,1024.33,0
507.713,307.909,5
1142.2,124.186,3
819.477,-99.5532,3
599.998,750.798,0
1474.9,168.427,3
804.51,1057.22,0
-523.316,137.982,2
-482.144,130.538,2
896.557,90.8236,3
941.337,650.481,0
564.852,421.069,0
-44.2145,-134.169,2
1.32228,160.515,2
-208.601,49.9842,2
1494.95,352.072,3
640.298,631.079,0
384.822,805.939,0
435.018,431.298,0
617.554,207.085,5
639.608,-31.0075,5
447.509,596.565,0
340.625,1093.26,0
311.373,765.861,0
377.078,1109.93,0
974.864,114.109,3
193.663,87.1061,5
559.689,153.472,5
231.425,-200.539,5
997.301,0.386058,3
516.591,294.699,5
125.971,158.576,5
733.78,779.318,0
742.05,531.334,0
645.422,-184.012,5
1219.56,226.447,3
809.088,413.635,0
154.572,395.963,2
3396.74,4855.76,4
873.96,260.249,3
335.729,-482.286,5
83.1086,221.103,2
318.761,-9.36536,5
916.07,418.44,3
1621.89,745.122,3
775.532,472.157,0
470.453,1017.77,0
531.823,175.111,5
3268.29,5383.82,1
-23.699,-27.4403,2
392.139,1073.42,0
700.772,163.405,3
894.386,715.669,0
141.169,-108.573,5
820.566,388.926,3
117.619,-98.445,5
-224.191,70.0914,2
440.117,996.967,0
2839.1,4670.11,4
1256.47,758.343,0
957.472,521.141,0
-294.873,-75.2663,2
345.493,543.073,0
377.909,149.939,5
986.837,118.355,3
699.747,1095.67,0
-47.2648,464.035,2
848.205,1019.5,0
916.476,258.068,3
1295.73,107.162,3
2662.6,5031.55,1
1204.9,1179.55,0
1220.31,1173.69,0
836.65,366.009,3
-713.336,-466.304,2
-455.567,94.6242,2
238.195,-149.449,5
1271.71,289.173,3
856.606,422.535,3
995.919,114.534,3
125.317,1604.68,0
1230.85,1260.24,0
3135.85,4319.39,4
1125.86,107.371,3
955.196,989.964,0
2808.11,5542.94,1
864.745,9.95272,3
731.969,78.5905,3
794.391,267.598,3
785.346,390.136,3
-209.159,-132.012,2
941.633,285.002,3
0.0209797,138.023,2
982.388,777.132,0
3226.33,4788.04,4
178.739,422.395,5
606.057,356.601,0
361.533,-680.303,5
940.887,713.654,0
870.239,669.107,0
-187.584,-17.5032,2
555.499,743.302,0
-131.56,60.8059,2
715.914,485.006,0
-594.816,52.6558,2
174.356,-367.247,5
934.561,-200.813,3
-126.158,299.749,2
324.165,352.354,5
-392.88,404.23,2
28.1326,340.052,2
-212.165,242.77,2
674.286,1290.69,0
-548.579,158.465,2
-733.042,570.18,2
162.273,375.969,5
730.792,725.685,0
640.532,-366.718,5
414.073,-102.795,5
323.964,536.03,0
187.967,-385.305,5
624.651,130.918,5
886.955,687.537,0
115.058,-159.591,5
-722.073,131.924,2
2782.94,4989.95,1
186.345,203.656,5
201.625,242.664,5
407.999,1311.34,0
257.961,958.99,0
964.492,395.723,3
-480.461,-247.497,2
530.872,1083.59,0
45.6526,104.381,2
332.613,12.2122,5
989.358,-286.448,3
140.2,659.2,0
-150.676,585.226,2
1209.13,1039.37,0
335.644,-28.5092,5
-194.356,371.792,2
322.645,-152.15,5
110.948,-588.678,5
1299.97,704.808,3
320.968,65.8473,5
1178.5,205.498,3
-273.098,400.681,2
799.402,472.15,0
788.593,530.493,0
1159.25,57.5746,3
-114.611,-483.479,2
-622.809,493.899,2
678.982,436.465,0
785.726,11.5427,3
453.579,163.26,5
269.174,-252.871,5
668.775,-255.503,5
1487.5,32.5972,3
1319.78,-20.7942,3
-35.1606,-131.095,2
901.425,1219.81,0
2988.3,5431.4,1
1168.81,796.729,0
948.658,10.2232,3
-702.303,455.298,2
270.028,936.162,0
1194.52,-383.42,3
427.895,351.406,5
398.423,-143.709,5
1117.78,147.012,3
1095.33,375.164,3
582.606,-235.333,5
705.271,385.724,0
-375.88,-42.3305,2
378.176,607.086,0
-134.645,479.809,2
391.505,-235.365,5
399.524,-230.013,5
-156.645,-154.921,2
-118.567,227.653,2
1365.01,-61.876,3
70.8777,890.783,0
-190.804,229.979,2
458.202,191.484,5
-478.03,-375.392,2
1124.39,1359.34,0
750.19,696.453,0
1275.39,87.6493,3
